2026-04-17 20:27:51 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\tests\testGenAI.py: GROQ_API_KEY loaded successfully!
2026-04-17 20:28:11 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\dbTestReply.py: no duplicate found for guest@test.com having testId 1776437891025
2026-04-17 20:28:11 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\dbTestReply.py: Test Details ['guest@test.com', 1776437891025, 4, 'easy', [], 'arrays', 'custom'] Added to table db/testDetails.xlsx
2026-04-17 20:28:11 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\requests\testRequest.py: Test Details are saved in database.
2026-04-17 20:28:11 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\replies\testReplyFinal.py: generating test...
2026-04-17 20:28:11 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\testReply\testByGenAI\__init__.py: test by generative ai generation...
2026-04-17 20:28:11 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\testReply\testByGenAI\__init__.py: Parameter: noq: 4, diff: easy, DSA:arrays
2026-04-17 20:28:13 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\testReply\testByGenAI\__init__.py: questions generated, returning dictionaries...
2026-04-17 20:28:13 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\replies\testReplyFinal.py: test generated
2026-04-17 20:28:13 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\config\testReplyConfigManager.py: running testReplyConfigurationManager
2026-04-17 20:28:13 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\config\testReplyConfigManager.py: making dataQuestionsDetailsManager Configuration
2026-04-17 20:28:13 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\replies\testReplyFinal.py: saving the question ids in the database
2026-04-17 20:28:13 | app_logger | INFO | __init__.py: reading config/dbconfig.yaml file
2026-04-17 20:28:13 | app_logger | INFO | dbTestReply.py: Ensuring DB exists...
2026-04-17 20:28:13 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: Database found. Checking Tables...
2026-04-17 20:28:13 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\testUserDetails.xlsx already exists.
2026-04-17 20:28:13 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\testDetails.xlsx already exists.
2026-04-17 20:28:13 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\questionDetails.xlsx already exists.
2026-04-17 20:28:13 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\solutionDetails.xlsx already exists.
2026-04-17 20:28:13 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\scoreDetails.xlsx already exists.
2026-04-17 20:28:13 | app_logger | INFO | dbTestReply.py: no duplicate found for guest@test.com having testId 1776437891025
2026-04-17 20:28:13 | app_logger | INFO | dbTestReply.py: Test Details ['guest@test.com', 1776437891025, {'1': {'question': 'Given a list of integers representing the heights of students in a class, find the number of students who are taller than 50% of their classmates. Write a function that takes the list of heights as input and returns the count of students who meet this condition.', 'difficultyLevel': 'easy', 'examples': {'1': {'input': '[1, 2, 3, 4, 5]', 'output': '0', 'explanation': 'Since the median of the heights is 3, no student is taller than 50% of their classmates.'}, '2': {'input': '[1, 2, 3, 4, 5, 6]', 'output': '1', 'explanation': 'The student with height 6 is taller than 50% of their classmates.'}}, 'constraints': {'1': 'The input list will not be empty.', '2': 'The input list will contain only positive integers.'}}, '2': {'question': 'You are given a list of integers representing the scores of students in a class. Write a function that takes the list of scores as input and returns the average score of the top 20% of students.', 'difficultyLevel': 'easy', 'examples': {'1': {'input': '[1, 2, 3, 4, 5]', 'output': '3.5', 'explanation': 'The top 20% of students are the top 1 student, and the average score is 3.5.'}, '2': {'input': '[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]', 'output': '7.5', 'explanation': 'The top 20% of students are the top 2 students, and the average score is 7.5.'}}, 'constraints': {'1': 'The input list will not be empty.', '2': 'The input list will contain only positive integers.'}}, '3': {'question': 'Given a list of integers representing the prices of items in a store, find the maximum sum of prices that can be obtained by selecting at most 3 items. Write a function that takes the list of prices as input and returns the maximum sum.', 'difficultyLevel': 'easy', 'examples': {'1': {'input': '[1, 2, 3, 4, 5]', 'output': '12', 'explanation': 'The maximum sum of prices is obtained by selecting items with prices 4, 4, and 4.'}, '2': {'input': '[1, 2, 3, 4, 5, 6, 7, 8, 9]', 'output': '24', 'explanation': 'The maximum sum of prices is obtained by selecting items with prices 9, 8, and 7.'}}, 'constraints': {'1': 'The input list will not be empty.', '2': 'The input list will contain only positive integers.'}}, '4': {'question': 'You are given a list of integers representing the ages of students in a class. Write a function that takes the list of ages as input and returns the number of students who are exactly 18 years old.', 'difficultyLevel': 'easy', 'examples': {'1': {'input': '[1, 2, 3, 4, 5]', 'output': '0', 'explanation': 'There are no students who are exactly 18 years old.'}, '2': {'input': '[18, 18, 18, 18, 18]', 'output': '5', 'explanation': 'All students are exactly 18 years old.'}}, 'constraints': {'1': 'The input list will not be empty.', '2': 'The input list will contain only positive integers.'}}}] Added to table db/questionDetails.xlsx
2026-04-17 20:28:13 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\replies\testReplyFinal.py: question ids saved in the database
2026-04-17 20:28:13 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\app.py: response sent to frontend
2026-04-17 20:29:05 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\app.py: new request at /get_questions_genai
2026-04-17 20:29:05 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\replies\testReplyFinal.py: testByGenAIReplyFinal called
2026-04-17 20:29:05 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\requests\testRequest.py: Request handler called for {'userId': 'guest@test.com', 'testId': 1776437945044, 'timeStamp': '2026-04-17T14:59:05.044Z', 'testType': 'testByGenAI', 'params': {'dataStructure': 'arrays', 'difficultyLevel': 'easy', 'companies': [], 'numberOfQuestions': 4, 'seed': 42, 'timeLimit': 'custom'}}
2026-04-17 20:29:05 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\config\testReplyConfigManager.py: running testReplyConfigurationManager
2026-04-17 20:29:05 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\requests\testRequest.py: `testReplyConfigurationManager` called.
2026-04-17 20:29:05 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\config\testReplyConfigManager.py: making databaseTestInitManager Configuration
2026-04-17 20:29:05 | app_logger | INFO | __init__.py: reading config/dbconfig.yaml file
2026-04-17 20:29:05 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\dbTestReply.py: Ensuring DB exists...
2026-04-17 20:29:05 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: Database found. Checking Tables...
2026-04-17 20:29:05 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\testUserDetails.xlsx already exists.
2026-04-17 20:29:05 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\testDetails.xlsx already exists.
2026-04-17 20:29:05 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\questionDetails.xlsx already exists.
2026-04-17 20:29:05 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\solutionDetails.xlsx already exists.
2026-04-17 20:29:05 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\scoreDetails.xlsx already exists.
2026-04-17 20:29:05 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\dbTestReply.py: no duplicate found for guest@test.com having testId 1776437945044
2026-04-17 20:29:05 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\dbTestReply.py: User-Test Details ['guest@test.com', 1776437945044, 'testByGenAI', '2026-04-17T14:59:05.044Z'] Added to table db/testUserDetails.xlsx
2026-04-17 20:29:05 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\requests\testRequest.py: returning from database
2026-04-17 20:29:05 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\requests\testRequest.py: There is no duplicate entry for the data.
2026-04-17 20:29:05 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\requests\testRequest.py: The test type is `testByGenAI`
2026-04-17 20:29:05 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\config\testReplyConfigManager.py: making testByGenAIConfiguration
2026-04-17 20:29:05 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\requests\testRequest.py: COnfiguration is testByGenAIConfig(numberOfQuestions=4, difficultyLevel='easy', dataStructure='arrays')
2026-04-17 20:29:05 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\config\testReplyConfigManager.py: making databaseTestDetailsManager Configguration
2026-04-17 20:29:05 | app_logger | INFO | __init__.py: reading config/dbconfig.yaml file
2026-04-17 20:29:05 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\dbTestReply.py: Ensuring DB exists...
2026-04-17 20:29:05 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: Database found. Checking Tables...
2026-04-17 20:29:05 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\testUserDetails.xlsx already exists.
2026-04-17 20:29:05 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\testDetails.xlsx already exists.
2026-04-17 20:29:05 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\questionDetails.xlsx already exists.
2026-04-17 20:29:05 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\solutionDetails.xlsx already exists.
2026-04-17 20:29:05 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\scoreDetails.xlsx already exists.
2026-04-17 20:29:05 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\dbTestReply.py: no duplicate found for guest@test.com having testId 1776437945044
2026-04-17 20:29:05 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\dbTestReply.py: Test Details ['guest@test.com', 1776437945044, 4, 'easy', [], 'arrays', 'custom'] Added to table db/testDetails.xlsx
2026-04-17 20:29:05 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\requests\testRequest.py: Test Details are saved in database.
2026-04-17 20:29:05 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\replies\testReplyFinal.py: generating test...
2026-04-17 20:29:05 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\testReply\testByGenAI\__init__.py: test by generative ai generation...
2026-04-17 20:29:05 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\testReply\testByGenAI\__init__.py: Parameter: noq: 4, diff: easy, DSA:arrays
2026-04-17 20:29:06 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\testReply\testByGenAI\__init__.py: questions generated, returning dictionaries...
2026-04-17 20:29:06 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\replies\testReplyFinal.py: test generated
2026-04-17 20:29:06 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\config\testReplyConfigManager.py: running testReplyConfigurationManager
2026-04-17 20:29:06 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\config\testReplyConfigManager.py: making dataQuestionsDetailsManager Configuration
2026-04-17 20:29:06 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\replies\testReplyFinal.py: saving the question ids in the database
2026-04-17 20:29:06 | app_logger | INFO | __init__.py: reading config/dbconfig.yaml file
2026-04-17 20:29:06 | app_logger | INFO | dbTestReply.py: Ensuring DB exists...
2026-04-17 20:29:06 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: Database found. Checking Tables...
2026-04-17 20:29:06 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\testUserDetails.xlsx already exists.
2026-04-17 20:29:06 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\testDetails.xlsx already exists.
2026-04-17 20:29:06 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\questionDetails.xlsx already exists.
2026-04-17 20:29:06 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\solutionDetails.xlsx already exists.
2026-04-17 20:29:06 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\scoreDetails.xlsx already exists.
2026-04-17 20:29:06 | app_logger | INFO | dbTestReply.py: no duplicate found for guest@test.com having testId 1776437945044
2026-04-17 20:29:06 | app_logger | INFO | dbTestReply.py: Test Details ['guest@test.com', 1776437945044, {'1': {'question': 'Given a list of integers representing exam scores, find the number of students who scored above the average score. The list contains scores of all students in a class.', 'difficultyLevel': 'easy', 'examples': {'1': {'input': '[1, 2, 3, 4, 5]', 'output': '2', 'explanation': 'The average score is (1 + 2 + 3 + 4 + 5) / 5 = 3. The students who scored above the average are 4 and 5.'}}, 'constraints': {'1': 'The list contains at least one element.', '2': 'The list contains only non-negative integers.'}}, '2': {'question': 'You are given a list of integers representing the heights of trees in a forest. Write a function to find the maximum height of the trees in the forest.', 'difficultyLevel': 'easy', 'examples': {'1': {'input': '[10, 20, 30, 40, 50]', 'output': '50', 'explanation': 'The maximum height of the trees in the forest is 50.'}}, 'constraints': {'1': 'The list contains at least one element.', '2': 'The list contains only positive integers.'}}, '3': {'question': "Given a list of strings representing the names of students in a class, write a function to find the number of students whose names start with the letter 'A'.", 'difficultyLevel': 'easy', 'examples': {'1': {'input': ['Alice', 'Bob', 'Charlie', 'David', 'Eve'], 'output': '1', 'explanation': "Only Alice's name starts with the letter 'A'."}}, 'constraints': {'1': 'The list contains at least one element.', '2': 'The list contains only non-empty strings.'}}, '4': {'question': 'You are given a list of integers representing the weights of boxes in a warehouse. Write a function to find the total weight of all boxes.', 'difficultyLevel': 'easy', 'examples': {'1': {'input': [10, 20, 30, 40, 50], 'output': '150', 'explanation': 'The total weight of all boxes is 10 + 20 + 30 + 40 + 50 = 150.'}}, 'constraints': {'1': 'The list contains at least one element.', '2': 'The list contains only non-negative integers.'}}}] Added to table db/questionDetails.xlsx
2026-04-17 20:29:06 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\replies\testReplyFinal.py: question ids saved in the database
2026-04-17 20:29:06 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\app.py: response sent to frontend
2026-04-17 20:30:09 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\app.py: new request at /get_questions_genai
2026-04-17 20:30:09 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\replies\testReplyFinal.py: testByGenAIReplyFinal called
2026-04-17 20:30:09 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\requests\testRequest.py: Request handler called for {'userId': 'guest@test.com', 'testId': 1776438009702, 'timeStamp': '2026-04-17T15:00:09.702Z', 'testType': 'testByGenAI', 'params': {'dataStructure': 'arrays', 'difficultyLevel': 'easy', 'companies': [], 'numberOfQuestions': 4, 'seed': 42, 'timeLimit': 'custom'}}
2026-04-17 20:30:09 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\config\testReplyConfigManager.py: running testReplyConfigurationManager
2026-04-17 20:30:09 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\requests\testRequest.py: `testReplyConfigurationManager` called.
2026-04-17 20:30:09 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\config\testReplyConfigManager.py: making databaseTestInitManager Configuration
2026-04-17 20:30:09 | app_logger | INFO | __init__.py: reading config/dbconfig.yaml file
2026-04-17 20:30:09 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\dbTestReply.py: Ensuring DB exists...
2026-04-17 20:30:09 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: Database found. Checking Tables...
2026-04-17 20:30:09 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\testUserDetails.xlsx already exists.
2026-04-17 20:30:09 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\testDetails.xlsx already exists.
2026-04-17 20:30:09 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\questionDetails.xlsx already exists.
2026-04-17 20:30:09 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\solutionDetails.xlsx already exists.
2026-04-17 20:30:09 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\scoreDetails.xlsx already exists.
2026-04-17 20:30:09 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\dbTestReply.py: no duplicate found for guest@test.com having testId 1776438009702
2026-04-17 20:30:09 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\dbTestReply.py: User-Test Details ['guest@test.com', 1776438009702, 'testByGenAI', '2026-04-17T15:00:09.702Z'] Added to table db/testUserDetails.xlsx
2026-04-17 20:30:09 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\requests\testRequest.py: returning from database
2026-04-17 20:30:09 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\requests\testRequest.py: There is no duplicate entry for the data.
2026-04-17 20:30:09 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\requests\testRequest.py: The test type is `testByGenAI`
2026-04-17 20:30:09 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\config\testReplyConfigManager.py: making testByGenAIConfiguration
2026-04-17 20:30:09 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\requests\testRequest.py: COnfiguration is testByGenAIConfig(numberOfQuestions=4, difficultyLevel='easy', dataStructure='arrays')
2026-04-17 20:30:09 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\config\testReplyConfigManager.py: making databaseTestDetailsManager Configguration
2026-04-17 20:30:09 | app_logger | INFO | __init__.py: reading config/dbconfig.yaml file
