2026-04-17 19:21:43 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\tests\testGenAI.py: GROQ_API_KEY loaded successfully!
2026-04-17 19:21:51 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\scoreDetails.xlsx already exists.
2026-04-17 19:21:51 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\dbTestReply.py: no duplicate found for guest@test.com having testId 111
2026-04-17 19:21:52 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\dbTestReply.py: User-Test Details ['guest@test.com', 111, 'testByGenAI', '2026-04-17T13:51:51.258Z'] Added to table db/testUserDetails.xlsx
2026-04-17 19:21:52 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\requests\testRequest.py: returning from database
2026-04-17 19:21:52 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\requests\testRequest.py: There is no duplicate entry for the data.
2026-04-17 19:21:52 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\requests\testRequest.py: The test type is `testByGenAI`
2026-04-17 19:21:52 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\config\testReplyConfigManager.py: making testByGenAIConfiguration
2026-04-17 19:21:52 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\requests\testRequest.py: COnfiguration is testByGenAIConfig(numberOfQuestions=3, difficultyLevel='easy', dataStructure='arrays')
2026-04-17 19:21:52 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\config\testReplyConfigManager.py: making databaseTestDetailsManager Configguration
2026-04-17 19:21:52 | app_logger | INFO | __init__.py: reading config/dbconfig.yaml file
2026-04-17 19:21:52 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\dbTestReply.py: Ensuring DB exists...
2026-04-17 19:21:52 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: Database found. Checking Tables...
2026-04-17 19:21:52 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\testUserDetails.xlsx already exists.
2026-04-17 19:21:52 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\testDetails.xlsx already exists.
2026-04-17 19:21:52 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\questionDetails.xlsx already exists.
2026-04-17 19:21:52 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\solutionDetails.xlsx already exists.
2026-04-17 19:21:52 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\scoreDetails.xlsx already exists.
2026-04-17 19:21:52 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\dbTestReply.py: no duplicate found for guest@test.com having testId 111
2026-04-17 19:21:52 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\dbTestReply.py: Test Details ['guest@test.com', 111, 3, 'easy', [], 'arrays', 'custom'] Added to table db/testDetails.xlsx
2026-04-17 19:21:52 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\requests\testRequest.py: Test Details are saved in database.
2026-04-17 19:21:52 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\replies\testReplyFinal.py: generating test...
2026-04-17 19:21:52 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\testReply\testByGenAI\__init__.py: test by generative ai generation...
2026-04-17 19:21:52 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\testReply\testByGenAI\__init__.py: Parameter: noq: 3, diff: easy, DSA:arrays
2026-04-17 19:21:53 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\testReply\testByGenAI\__init__.py: questions generated, returning dictionaries...
2026-04-17 19:21:53 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\replies\testReplyFinal.py: test generated
2026-04-17 19:21:53 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\config\testReplyConfigManager.py: running testReplyConfigurationManager
2026-04-17 19:21:53 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\config\testReplyConfigManager.py: making dataQuestionsDetailsManager Configuration
2026-04-17 19:21:53 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\replies\testReplyFinal.py: saving the question ids in the database
2026-04-17 19:21:53 | app_logger | INFO | __init__.py: reading config/dbconfig.yaml file
2026-04-17 19:21:53 | app_logger | INFO | dbTestReply.py: Ensuring DB exists...
2026-04-17 19:21:53 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: Database found. Checking Tables...
2026-04-17 19:21:53 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\testUserDetails.xlsx already exists.
2026-04-17 19:21:53 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\testDetails.xlsx already exists.
2026-04-17 19:21:53 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\questionDetails.xlsx already exists.
2026-04-17 19:21:53 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\solutionDetails.xlsx already exists.
2026-04-17 19:21:53 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\scoreDetails.xlsx already exists.
2026-04-17 19:21:54 | app_logger | INFO | dbTestReply.py: no duplicate found for guest@test.com having testId 111
2026-04-17 19:21:54 | app_logger | INFO | dbTestReply.py: Test Details ['guest@test.com', 111, {'1': {'question': 'Given a list of integers representing exam scores, find the number of students who scored above the average score. The list is sorted in ascending order.', 'difficultyLevel': 'easy', 'examples': {'1': {'input': '[1, 2, 3, 4, 5]', 'output': '2', 'explanation': 'The average score is (1 + 2 + 3 + 4 + 5) / 5 = 3. The students who scored above the average are 4 and 5.'}}, 'constraints': {'1': 'The list will not be empty.', '2': 'The list will contain only positive integers.'}}, '2': {'question': 'You are given a list of strings representing the names of students in a class. Write a function to find the number of students whose names start with a vowel.', 'difficultyLevel': 'easy', 'examples': {'1': {'input': ['John', 'Alice', 'Bob', 'Eve', 'Charlie'], 'output': '2', 'explanation': "The names 'Alice' and 'Eve' start with a vowel."}}, 'constraints': {'1': 'The list will not be empty.', '2': 'The list will contain only strings.'}}, '3': {'question': "Given a list of integers representing the prices of items in a shopping cart, find the total cost of the items. The prices are represented as strings in the format '$X.XX'.", 'difficultyLevel': 'easy', 'examples': {'1': {'input': ['$10.99', '$5.49', '$7.99'], 'output': '24.47', 'explanation': 'The total cost is $10.99 + $5.49 + $7.99 = $24.47.'}}, 'constraints': {'1': 'The list will not be empty.', '2': "The prices will be in the format '$X.XX'."}}}] Added to table db/questionDetails.xlsx
2026-04-17 19:21:54 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\replies\testReplyFinal.py: question ids saved in the database
2026-04-17 19:21:54 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\app.py: response sent to frontend
2026-04-17 19:23:20 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\app.py: new request at /get_questions_genai
2026-04-17 19:23:20 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\replies\testReplyFinal.py: testByGenAIReplyFinal called
2026-04-17 19:23:20 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\requests\testRequest.py: Request handler called for {'userId': 'guest@test.com', 'testId': 111, 'timeStamp': '2026-04-17T13:53:20.604Z', 'testType': 'testByGenAI', 'params': {'dataStructure': 'arrays', 'difficultyLevel': 'easy', 'companies': [], 'numberOfQuestions': 3, 'seed': 42, 'timeLimit': 'custom'}}
2026-04-17 19:23:20 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\config\testReplyConfigManager.py: running testReplyConfigurationManager
2026-04-17 19:23:20 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\requests\testRequest.py: `testReplyConfigurationManager` called.
2026-04-17 19:23:20 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\config\testReplyConfigManager.py: making databaseTestInitManager Configuration
2026-04-17 19:23:20 | app_logger | INFO | __init__.py: reading config/dbconfig.yaml file
2026-04-17 19:23:20 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\dbTestReply.py: Ensuring DB exists...
2026-04-17 19:23:20 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: Database found. Checking Tables...
2026-04-17 19:23:20 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\testUserDetails.xlsx already exists.
2026-04-17 19:23:20 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\testDetails.xlsx already exists.
2026-04-17 19:23:20 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\questionDetails.xlsx already exists.
2026-04-17 19:23:20 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\solutionDetails.xlsx already exists.
2026-04-17 19:23:20 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\scoreDetails.xlsx already exists.
2026-04-17 19:23:20 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\dbTestReply.py: Duplicate entry to guest@test.com having testId 111 found. Not Registered.
2026-04-17 19:23:20 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\requests\testRequest.py: returning from database
2026-04-17 19:23:20 | app_logger | INFO | {os.path.abspath(__file__)} duplicates found.
2026-04-17 19:23:20 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\replies\testReplyFinal.py: generating test...
2026-04-17 19:23:20 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\testReply\testByGenAI\__init__.py: test by generative ai generation...
2026-04-17 19:23:20 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\testReply\testByGenAI\__init__.py: duplicates found
2026-04-17 19:23:20 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\replies\testReplyFinal.py: test generated
2026-04-17 19:23:20 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\app.py: response sent to frontend
2026-04-17 19:23:22 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\app.py: new request at /get_questions_genai
2026-04-17 19:23:22 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\replies\testReplyFinal.py: testByGenAIReplyFinal called
2026-04-17 19:23:22 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\requests\testRequest.py: Request handler called for {'userId': 'guest@test.com', 'testId': 111, 'timeStamp': '2026-04-17T13:53:22.303Z', 'testType': 'testByGenAI', 'params': {'dataStructure': 'arrays', 'difficultyLevel': 'easy', 'companies': [], 'numberOfQuestions': 3, 'seed': 42, 'timeLimit': 'custom'}}
2026-04-17 19:23:22 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\config\testReplyConfigManager.py: running testReplyConfigurationManager
2026-04-17 19:23:22 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\requests\testRequest.py: `testReplyConfigurationManager` called.
2026-04-17 19:23:22 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\config\testReplyConfigManager.py: making databaseTestInitManager Configuration
2026-04-17 19:23:22 | app_logger | INFO | __init__.py: reading config/dbconfig.yaml file
2026-04-17 19:23:22 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\dbTestReply.py: Ensuring DB exists...
2026-04-17 19:23:22 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: Database found. Checking Tables...
2026-04-17 19:23:22 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\testUserDetails.xlsx already exists.
2026-04-17 19:23:22 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\testDetails.xlsx already exists.
2026-04-17 19:23:22 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\questionDetails.xlsx already exists.
2026-04-17 19:23:22 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\solutionDetails.xlsx already exists.
2026-04-17 19:23:22 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\scoreDetails.xlsx already exists.
2026-04-17 19:23:22 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\dbTestReply.py: Duplicate entry to guest@test.com having testId 111 found. Not Registered.
2026-04-17 19:23:22 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\requests\testRequest.py: returning from database
2026-04-17 19:23:22 | app_logger | INFO | {os.path.abspath(__file__)} duplicates found.
2026-04-17 19:23:22 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\replies\testReplyFinal.py: generating test...
2026-04-17 19:23:22 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\testReply\testByGenAI\__init__.py: test by generative ai generation...
2026-04-17 19:23:22 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\testReply\testByGenAI\__init__.py: duplicates found
2026-04-17 19:23:22 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\replies\testReplyFinal.py: test generated
2026-04-17 19:23:22 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\app.py: response sent to frontend
2026-04-17 19:23:41 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\app.py: new request at /get_questions_genai
2026-04-17 19:23:41 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\replies\testReplyFinal.py: testByGenAIReplyFinal called
2026-04-17 19:23:41 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\requests\testRequest.py: Request handler called for {'userId': 'guest@test.com', 'testId': 111, 'timeStamp': '2026-04-17T13:53:41.113Z', 'testType': 'testByGenAI', 'params': {'dataStructure': 'arrays', 'difficultyLevel': 'easy', 'companies': [], 'numberOfQuestions': 3, 'seed': 42, 'timeLimit': 'custom'}}
2026-04-17 19:23:41 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\config\testReplyConfigManager.py: running testReplyConfigurationManager
2026-04-17 19:23:41 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\requests\testRequest.py: `testReplyConfigurationManager` called.
2026-04-17 19:23:41 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\config\testReplyConfigManager.py: making databaseTestInitManager Configuration
2026-04-17 19:23:41 | app_logger | INFO | __init__.py: reading config/dbconfig.yaml file
2026-04-17 19:23:41 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\dbTestReply.py: Ensuring DB exists...
2026-04-17 19:23:41 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: Database found. Checking Tables...
2026-04-17 19:23:41 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\testUserDetails.xlsx already exists.
2026-04-17 19:23:41 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\testDetails.xlsx already exists.
2026-04-17 19:23:41 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\questionDetails.xlsx already exists.
2026-04-17 19:23:41 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\solutionDetails.xlsx already exists.
2026-04-17 19:23:41 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\scoreDetails.xlsx already exists.
2026-04-17 19:23:41 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\dbTestReply.py: Duplicate entry to guest@test.com having testId 111 found. Not Registered.
2026-04-17 19:23:41 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\requests\testRequest.py: returning from database
2026-04-17 19:23:41 | app_logger | INFO | {os.path.abspath(__file__)} duplicates found.
2026-04-17 19:23:41 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\replies\testReplyFinal.py: generating test...
2026-04-17 19:23:41 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\testReply\testByGenAI\__init__.py: test by generative ai generation...
2026-04-17 19:23:41 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\testReply\testByGenAI\__init__.py: duplicates found
2026-04-17 19:23:41 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\replies\testReplyFinal.py: test generated
2026-04-17 19:23:41 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\app.py: response sent to frontend
2026-04-17 19:24:44 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\app.py: new request at /get_questions_genai
2026-04-17 19:24:44 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\replies\testReplyFinal.py: testByGenAIReplyFinal called
2026-04-17 19:24:44 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\requests\testRequest.py: Request handler called for {'userId': 'guest@test.com', 'testId': 111, 'timeStamp': '2026-04-17T13:54:44.212Z', 'testType': 'testByGenAI', 'params': {'dataStructure': 'arrays', 'difficultyLevel': 'easy', 'companies': [], 'numberOfQuestions': 3, 'seed': 42, 'timeLimit': 'custom'}}
2026-04-17 19:24:44 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\config\testReplyConfigManager.py: running testReplyConfigurationManager
2026-04-17 19:24:44 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\requests\testRequest.py: `testReplyConfigurationManager` called.
2026-04-17 19:24:44 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\config\testReplyConfigManager.py: making databaseTestInitManager Configuration
2026-04-17 19:24:44 | app_logger | INFO | __init__.py: reading config/dbconfig.yaml file
2026-04-17 19:24:44 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\dbTestReply.py: Ensuring DB exists...
2026-04-17 19:24:44 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: Database found. Checking Tables...
2026-04-17 19:24:44 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\testUserDetails.xlsx already exists.
2026-04-17 19:24:44 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\testDetails.xlsx already exists.
2026-04-17 19:24:44 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\questionDetails.xlsx already exists.
2026-04-17 19:24:44 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\solutionDetails.xlsx already exists.
2026-04-17 19:24:44 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\__init__.py: db\scoreDetails.xlsx already exists.
2026-04-17 19:24:44 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\database\dbTestReply.py: Duplicate entry to guest@test.com having testId 111 found. Not Registered.
2026-04-17 19:24:44 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\requests\testRequest.py: returning from database
2026-04-17 19:24:44 | app_logger | INFO | {os.path.abspath(__file__)} duplicates found.
2026-04-17 19:24:44 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\replies\testReplyFinal.py: generating test...
2026-04-17 19:24:44 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\testReply\testByGenAI\__init__.py: test by generative ai generation...
2026-04-17 19:24:44 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\modules\testReply\testByGenAI\__init__.py: duplicates found
2026-04-17 19:24:44 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\replies\testReplyFinal.py: test generated
2026-04-17 19:24:44 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\app.py: response sent to frontend
2026-04-17 19:25:35 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\app.py: new request at /get_questions_genai
2026-04-17 19:25:35 | app_logger | INFO | C:\Users\agnih\OneDrive\Documents\Desktop\back\mocktest_backend\my_project\src\replies\testReplyFinal.py: testByGenAIReplyFinal called
